181	36.0	2.984	0.57400	217.9	25.0
182	36.2	2.978	0.57400	216.4	25.0
183	36.4	2.973	0.57400	214.9	25.0
184	36.6	2.971	0.57400	213.5	25.0
185	36.8	2.973	0.57400	212.1	25.0
186	37.0	2.975	0.57400	210.7	25.0
187	37.2	2.976	0.57400	209.3	25.0
188	37.4	2.977	0.57400	208.0	25.0
189	37.6	2.979	0.57400	206.6	25.0
190	37.8	2.979	0.57400	205.3	25.0
191	38.0	2.979	0.57400	204.0	25.0
192	38.2	2.979	0.57400	202.7	25.0
193	38.4	2.979	0.57400	201.4	25.0
194	38.6	2.979	0.57400	200.2	25.0
195	38.8	2.978	0.57400	198.9	25.0
196	39.0	2.979	0.57400	197.7	25.0
197	39.2	2.979	0.57400	196.5	25.0
198	39.4	2.978	0.57400	195.3	25.0
199	39.6	2.978	0.57400	194.1	25.0
200	39.8	2.978	0.57400	192.9	25.0
201	40.0	2.978	0.57400	191.8	25.0
202	40.2	2.979	0.57400	190.6	25.0
203	40.4	2.979	0.57400	189.5	25.0
204	40.6	2.979	0.57400	188.4	25.0
205	40.8	2.979	0.57400	187.3	25.0
206	41.0	2.979	0.57400	186.2	25.0
207	41.2	2.979	0.57400	185.1	25.0
208	41.4	2.979	0.57400	184.1	25.0
209	41.6	2.979	0.57400	183.0	25.0
210	41.8	2.979	0.57400	182.0	25.0
211	42.0	2.979	0.57400	177.0	25.0
212	42.2	2.980	0.57400	171.4	25.0
213	42.4	2.980	0.57400	165.4	25.0
214	42.6	2.980	0.57400	159.3	25.0
215	42.8	2.980	0.57400	153.2	25.0
216	43.0	2.980	0.57400	147.5	25.0
217	43.2	2.980	0.57400	141.6	25.0
218	43.4	2.980	0.57400	135.9	25.0
219	43.6	2.980	0.57400	129.8	25.0
220	43.8	2.980	0.57400	122.2	25.0
221	44.0	2.980	0.57400	113.4	25.0
222	44.2	2.980	0.57400	103.2	25.0
223	44.4	2.980	0.57400	91.8	25.0
224	44.6	2.980	0.57400	78.8	25.0
225	44.8	2.980	0.57400	65.4	25.0
226	45.0	2.980	0.57400	52.3	25.0
227	45.2	2.980	0.57400	39.6	25.0
228	45.4	2.980	0.57400	27.9	25.0
229	45.6	2.980	0.57400	17.7	25.0
230	45.8	2.980	0.57400	9.2	25.0
231	46.0	2.980	0.57400	9.1	25.0
232	46.2	2.980	0.57400	8.9	25.0
233	46.4	2.980	0.57400	8.8	25.0
234	46.6	2.980	0.57400	8.6	25.0
235	46.8	2.980	0.57400	8.5	25.0
236	46.9	2.980	0.57400	8.3	25.0
$E
$E
$S DETERM V1
$S Props V1.1
Total_Alkalinity	modified	250107_Anoxia_3.-20250107-161224	2025-01-07 16:12:24+08:00	original	Regular without errors	23609731_Luka	3																												
$E
$S Results V1
$S Result 1C.R1 V1
Initial pH	6.3309		0
$E
$S Result 1C.R2 V1
AcidConc	0.1000	mol/L	0
$E
$E
$S Mode 1 V1
$S EP V1
0.5740	2.980		46.9	25.0
$E
$S Cal V1
$E
$E
$S Other Variables V1
$S System V1
275.0	3	7917	0			0		0
$E
$S Mode 1 V1.1
0.1	0.1	0.5740	267.3	0.0000	6.331	25.0	6.383	25.0	220.4	2.980	25.0				6.826	99.5		236			Regular stop
$E
$S Statistic V1
$E
$S ComVar local V1
$E
$S Titrant V1
$S Titrant1 V1
0.1 M HCl	0.1	mol/L	0.1	mol/L		2024-12-07 13:35:33
$E
$E
$S Sensor V1
$S Sensor1 V1.1
pH electrode	99.5	6.826	25.0	(manual)	2025-01-07 16:00:45+08:00	pH Calibration	23609731_Luka
$E
$E
$E
$S Calc Vars V1
$S Calc1 V1
$S R1 V1
MIM	6.331	
$E
$S R2 V1
CONC	0.1	
$E
$E
$E
$S Messages V1
$E
$E
$S Methodproperties V1
Total_Alkalinity	modified	hug164	2020-10-15 09:18:30+08:00	23609731_Luka	2025-01-07 15:37:40+08:00	ver. 6																												
$E
$S Method V1
$S Methodoptions V1.1
off	2	off	Identification 1	Identification 2	on	off	on	10.0	mL	off	0	9999999999	off	30 s	on	Alkalinity method puts out a pclims report to 
card1.  A vba form in excel uses this lims
report to calculate alkalinity. Standardise
HCl titrant against 10ml of Na2CO3 (0.0025M)
and titrate as for samples. Calc. [HCl] mole/L
and enter this value in titrant concn in
pc control / system.	on	off	Card 1		Identification 1	on	on	off	on	on		**************	on
$E
$S 01	SET pH	Set endpoint titration pH
Titrando 1	off	30 s	150 s	0 mL	10 mL/min	10 s	60 s	3.00	optimal	2.000	10.00 mL/min	25.00 킠/min	drift	20 킠/min	10 s	off	optimal	2.000	10.00 mL/min	25.00 킠/min	drift	20 킠/min	10 s	auto	0 s	25.0 캜	0.2 s	100.000 mL	off	maximum	on	1	100.000 mL	1	pH electrode	off	4	0.1 M HCl	1	15	on	off	20 킠/min	off	0.0 킠/min	off	20.0000 mL	off	off
$E
$S 02	CALC	Calculation
$S R1
1	Initial pH	MIM	4		0	off	off	24	on	off	Round	off	0.0	9999999999	Display message	
The following variable is used:

EP1= Endpoint volume	
Please consider the information 
in the note under edit result.
$E
$S R2
2	AcidConc	CONC	4	mol/L	1	off	off	24	on	off	Round	off	invalid	invalid	Display message	
The following variable is used:

EP1= Endpoint volume	
Please consider the information 
in the note under edit result.
$E
$E
$S 03	REPORT	Report
$S Reportoptions V1
on each page	off	on
$E
$S Result report
on	on	off	off	on	off	on	on	on	off
$E
$S Curve
1	off	Time	Volume	blue	none	magenta	on	off	88 %	34 %
$E
$E
$E
$E
